PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,D746,D748,D729,D715,D005,D713,D372,D252,D053,D034,D027,D001,D768,D708,D394,D380,D718,D389,D745,D004,D680,D014,D596
-0.25290356835182937,-0.275901451522249,-0.3038945780079888,0.24002335407791683,-0.0655328832541984,0.05006672574023286,0.07149978683435265,-0.09266722915270015,0.03168635767507024,-0.22395553674491397,0.05901578933953863,0.03818048284242079,0.04657530730461582,-0.06983516401277755,0.04231286131880301,-0.05853686432955464,-0.213525627309822,0.13237133454310632,-0.02565855825561352,-0.07614181636109867,0.03204539269787281,-0.037921087148159935,0.06457331833277481,0.015029551884614974,0.01885936614890243,-0.023489508913997426,-0.03350167981146809,0.07161061946544559,-0.03586701737111443,-0.026403825824618032,0,2,1,0,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,12,2
-0.5123523487908468,-0.10377334249972252,-0.008194386196519562,-0.12645332820187294,-0.09666300561408869,0.0037620251874297163,0.048918276653655265,-0.09793946026237493,0.008913308620348413,0.1072244351136351,0.044052398129307654,-0.0130109776793152,0.15001375801874478,-0.06322247863832464,-0.06565628600170963,0.034815212674340124,0.062110178571665224,0.07128059514694056,0.03838668268106728,0.04779321745575369,-0.010828951467644229,-0.04266503987642485,0.05649586372135266,0.02468381513870071,0.0027100846609200745,0.019749006839783166,0.008661560063884223,0.015375545598992676,-0.069089015771065,0.008264827568231155,3,1,5,3,1,5,0,2,0,1,0,1,0,0,0,0,0,0,0,2,0,12,1
-0.1460930435916088,0.3242955893419553,0.293062312594532,-0.0046748355561021335,0.13034015696240478,-0.2421929041437169,-0.007701351178999373,-0.05953415158729426,-0.2377282409211245,0.10925539830851244,-0.07888268021168718,-0.062326839857087014,0.029644810449994174,-0.06176608893862029,0.09540784108576589,-0.002328016031281556,-0.17414018588123523,0.0973025152951292,0.0026332541098974746,0.015033203011035196,0.024188518393206897,0.0235907049387472,-0.12213442645077628,-0.0032383635040997005,-0.031655003541620534,0.03463557657426604,0.03466019022189122,-0.06499028831783528,0.012101553744402882,0.0479113481877181,9,1,3,5,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
-0.13030302022542398,-0.20500510820045714,-0.23312141017346796,-0.098969168342486,0.13770651182217608,0.1082542713519162,0.041924797179271354,0.053583038879807435,0.17698953379937513,0.047451364996951614,0.019014525946558915,0.021637947325925395,0.25809802893219286,0.016588554610772476,0.16436210369425286,-0.011058646024953761,-0.02269698826166612,0.17105570970377662,-0.03941292407158456,-0.09775051592019356,-0.006504522419589962,-0.07779824244270336,-0.0023690982699836076,0.006852660925692849,-0.11563713382342708,-0.06418351476115876,-0.06908210426787174,0.004504833843821582,-0.05967464987241547,-0.06636040769750422,0,0,0,1,0,4,0,2,0,3,0,0,0,0,0,0,0,0,2,1,0,10,0
-0.31504676810369625,-0.2296697630858186,-0.13163117139955752,0.2206309379467742,0.17048560892077036,0.034234313664471605,-0.12222232546951418,-0.17630074673772564,-0.08289317058215333,-0.06853572296371281,-0.0023443229305563696,-0.011195406520412149,0.03343042219118403,-0.014843505564362279,-0.0928204125973614,-0.09746594468678443,-0.1295391549851419,0.015570886969950083,0.05440513907539216,0.04341350068249808,-0.051685937161414,0.06845329693714722,0.012160058902313326,-0.021695075132798124,0.11672298340054908,0.1507154577698224,0.07578643723905726,0.18549159248644834,-0.011168775024005873,-0.0014153634804492735,1,3,0,0,2,4,0,2,0,0,0,1,0,2,0,0,1,0,0,0,0,12,4
-0.1738333806356196,-0.4369947129120442,0.002295165461565417,0.14831274086579432,-0.15170497789496268,0.135150499971399,0.12053055223181999,-0.10530461124361783,-0.026884120915156576,-0.20620142619140097,0.05801149164346843,0.12498071114785798,0.06180047040616217,-0.13926482026616077,-0.07625520688798486,-0.10539280635424057,-0.14552817686210065,-0.015217305242626048,-0.004924759796118733,-0.06329851188991575,0.08158131090180065,0.011509330414380549,0.04172510046556863,-0.06142455399631558,-0.020129574751044564,-0.07439611792752178,-0.03029644745893325,-0.11470537737120122,0.030505717799846073,-0.10553712070978752,1,2,0,3,2,11,0,2,0,0,6,1,0,0,0,0,0,0,0,0,2,16,0
-0.09108677193612012,-0.01029067205928622,-0.10710101712651886,0.4012126267110849,0.15188865015532999,0.12491823645749905,-0.11527884147083078,-0.1135789151809625,-0.11072302279535622,-0.11914634383973009,0.02104248982909862,-0.06272972934164073,-0.12238088670443267,0.07430456785346322,-0.17321315222632908,-0.0104899437363347,-0.028255017944091534,-0.00574898866466665,0.0898924726642916,0.061837572979636095,0.021765082478784295,0.03383976087364482,-0.0720563641196671,-0.03447753596188796,0.03918841790828625,-0.03722760648206412,0.016418233794504723,0.0680622887536331,0.03128793603051964,0.037887615651019495,6,0,0,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,11,4
0.3950456833290068,0.07188016225605352,-0.1607210976171191,-0.005317317791571555,-0.2796962265031221,-0.060635881076632286,0.03472251103548904,-0.061863901574723476,0.18886945843423228,-0.0077633665002732714,-0.11187167346619817,0.08777224887447242,0.012590122849899913,0.09894049489894327,-0.13192504545356526,0.09473536842698098,-0.06403547077316672,-0.08803472637125365,0.01587620653724063,-0.06464836352427739,0.023551394699663563,0.11885547146797158,0.005706775827050156,-0.11331904442952648,-0.009186336974799817,0.06936046795745529,0.08632681925951244,-0.0017836890784923018,-0.033229989259413506,0.15144115477511724,5,0,0,6,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0.4851109311836398,-0.3059928938773841,0.017518379866048595,-0.02465169332490904,-0.17374182654087902,-0.18855672478419147,-0.20000326438464194,0.08107266104811775,-0.08239313074914864,0.11550539605822986,0.33126350288229645,-0.16661518493656588,0.10350776600940782,0.08793648058315288,-0.016957935705592023,-0.08084392467413747,-0.04126878954650499,-0.02467109223555887,-0.05752936890043069,0.1089711513613491,0.15243088266846136,0.06712306818498148,0.06596796077549139,-0.04042867973751761,-0.005108926503890118,0.016428142867008097,-0.015465289092674181,0.008281050730703968,-0.032183415205085046,0.06604050434216323,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
-0.3202101233142335,0.1095714324601078,-0.10638298397213114,0.014631667394388145,0.009290618654460337,-0.15346975051428932,0.1283465926109304,-0.02669079291991052,-0.017541493079722928,0.17266494844265048,0.08305882826685553,0.0767392637867836,0.05159441801377352,0.058634839683122095,-0.0381059223847027,0.149613725217708,-0.10929423155614625,0.1362885554921801,0.08896031023954012,-0.059472613927898293,0.05119160529564874,-0.07180338552064072,-0.039920346821800214,-0.04606237444448054,-0.11604522815383789,-0.06899806465538902,-0.012479942203527713,0.007639087834845011,-0.03961750525616089,-0.0158481520454753,0,4,1,2,2,3,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,12,2
0.18618091142685703,-0.32337578889439905,0.024040862388928413,0.05778451674561221,0.25598089620590847,0.07405651304247075,-0.06112699273261348,0.04069251750495279,0.06445140243584961,-0.038838368664465384,-0.029712187574893044,-0.05491949906110226,0.11114594747948095,-0.026579995763385475,0.11811256453563655,0.028748767904091827,0.07178401814117752,0.04743998563992682,-0.05640950802990765,0.013931919757657937,-0.023259443752996288,-0.059088942206025535,-0.012237382798772133,-0.005021564273729929,-0.02652065984790616,0.0005382894788475891,0.012432195999238461,0.10581008484655648,-0.01099825018541151,0.01050861331564816,0,0,0,0,1,6,0,2,0,0,0,1,0,3,0,59,1,0,0,0,0,11,2
0.32419691008164864,-0.22620743220091769,-0.03992955125030098,0.12133302146096216,-0.07663538218045762,-0.06904907395729978,0.07366562530686241,-0.028148812039657887,0.02662104643534702,0.04607503435850798,0.21935183880241646,-0.09286383418122661,-0.029391726298532796,0.04586753003112214,0.05691325596136369,-0.022230457146556568,-0.0016790551455650466,0.034590477812395486,-0.15473949245440322,-0.03762776916361743,0.04821555207087155,0.06265298985249024,-0.025308657904809514,-0.017943627304680285,0.06777911896777705,-0.007606409865217385,-0.014509747995700688,-0.03318764501504585,-0.030690502418186674,0.06637617443118131,0,2,0,2,0,5,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0
0.38620461626279184,-0.021093500793102626,-0.17483636009255205,-0.062493162421805366,-0.34892833737487566,-0.1560797913379963,-0.21927715737985234,-0.10672504126080591,0.012846084378368016,0.048228170797939854,-0.19360124432756973,0.11078742590740302,0.021276699418478866,-0.007023056356705689,8.064711387311806e-05,0.010992345564910815,-0.03945823946263098,-0.01757575980569407,0.0645569451267281,-0.016062444863737466,-0.03925722907309594,0.0327863611865993,0.005105072636366898,-0.03175161510097687,0.026287407300632053,-0.060761360360804026,0.07208155091113407,0.02100811775440676,-0.027893336783939893,0.06667264151144936,1,2,0,3,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1
0.08836472574395313,0.030549426283343513,-0.26114133898460223,0.21815244609878234,-0.13078087002905062,0.03455737324281207,0.1695961701777447,-0.014802686772762119,0.13034920167546218,0.12143149633460859,0.052412995613210056,0.05605070602225906,-0.2068075592798877,0.012128552857584483,-0.08509157842337757,0.005810027858909765,-0.05645100820244814,0.007000961719239867,-0.05750562358321978,0.12185196311313626,0.07418024075209148,0.1175541471868845,0.03799103837201451,-0.014599295167062898,-0.018419160572575227,-0.03931217101241287,0.11649249188994909,-0.054193450651767804,0.01525749666162478,0.10939309294220662,3,2,0,5,1,3,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,7,0
0.41887694128257374,-0.0203410350581653,0.05672824654314985,-0.09512314458540665,-0.20952580103404866,-0.0919140032662675,-0.2674427386534007,-0.06922013125717055,0.04074199005432132,-0.09079655372584534,-0.009338902568975668,0.19199962428937928,0.040843481598908896,0.013720580856272646,-0.04910173313626015,0.017199190062822247,-0.0678496757747151,-0.0014473214228659138,0.19517579098819643,-0.06529494996071142,-0.1873262772842935,-0.044407007057802844,-0.06315224190354353,-0.058734735637913565,-0.09238512560838966,-0.04192207855710993,0.13465819226133657,0.028020983914946035,0.03824695386064427,-0.0003591420460810381,6,3,0,6,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
-0.13841658853726937,-0.27298174828488764,0.32538973177193664,-0.05202850800614359,0.0412077675136224,-0.18812004570563323,0.10607868387284652,0.003713806918137105,-0.1588910068934194,0.0612000872444331,-0.12503457504755813,0.04530834974102643,-0.13710312788439266,0.15662548683505595,0.040433797779090466,-0.014309274903299389,-0.056462402109162,0.02444044545553999,0.018798235105906384,0.0324462669426142,-0.0703273167070687,0.06774472832352098,0.003886021813687811,0.10397949175858649,0.009007323686802697,0.178291062969678,0.06078662592538999,-0.00963803959940472,0.03726239654575364,0.02356470992419559,2,5,0,6,4,5,0,2,0,0,0,1,0,0,0,0,1,0,0,1,1,5,1
-0.06864631707355835,0.3189008758062662,-0.16707206651257794,0.1757775658271776,0.1339908087399915,-0.15638766478434965,0.21457254196402453,-0.033974588012870614,0.018702837418035526,-0.043617969420300065,0.10361670111847573,-0.007804930945287946,0.057433583956269144,0.05886301870949146,-0.19035305261635366,0.03794387249703385,0.0436896034925653,0.0911888647086458,0.0920513454614997,0.03872594945924537,0.109574770738515,0.018079106806603844,-0.06890755674803128,0.03148485748519223,-0.059297628512774495,-0.02515787705256599,0.05202577529541961,-0.02184122427704012,-0.06409883007522946,-0.02825195672169844,1,3,0,1,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,9,2
-0.5202725181752502,-0.27786814269696486,0.10321830483050987,-0.11053122449735259,-0.01800843506131622,-0.017456193331383044,-0.013696144369127907,-0.03472112514815194,-0.09353310163132626,-0.005029645806910798,-0.025601525527499478,0.14961873290497898,0.02405058553267263,0.1045754073506152,0.023976260808090122,0.0016703764685693087,-0.03965721878070594,-0.07351452549964345,0.021795348429430955,0.02392383056992622,0.09747161718710115,0.03759281246329489,0.002023942505491953,-0.11012619290193243,0.008687487125555383,0.02791158403189593,-0.05850031802700087,0.04053695621936168,0.011449531461111152,0.02508514359748993,0,3,0,0,2,7,0,2,0,1,0,2,0,0,0,0,0,0,0,1,1,10,3
-0.2638308401195733,-0.2128753253483314,0.2553526264590747,-0.13048722900540444,-0.015348237238097855,-0.13840217966902904,0.16544514944871525,-0.0528261578601578,-0.05658494330687677,-0.025326722834911126,0.027945080847376617,0.07672812441046165,-0.18286778678398963,0.23579482534462634,-0.014120173010963962,0.1660974376101869,-0.06807199274133469,-0.07316230361727792,0.07945792250178776,0.022459158013505127,0.13316870853545615,-0.04473118527771691,0.06386798032966136,-0.10577853839263968,-0.10266743185256344,-0.1599513038536546,-0.08525913876763998,0.03163691381084312,-0.017994977493509808,-0.0165925987447363,2,2,0,4,4,7,0,2,0,0,2,2,0,2,0,0,0,0,0,0,2,10,0
-0.16073278446096248,-0.06945695176038329,-0.27747422492258605,0.06992092508343035,0.015160705316379409,-0.0005476818261168099,0.21744044546883826,0.10837683612756423,0.28250645999580376,0.06964708418364601,0.06395753516153563,-0.04805325364159394,0.0465751474497845,-0.021856771093514755,0.01286787467263454,-0.11234656764803279,-0.14348887051250855,0.0761926513958748,0.02417947690013065,-0.0024573666405607545,-0.002998967253247428,-0.04933995188389474,0.05004306033936132,0.009389614850340778,-0.12833920143720084,-0.06511116021119362,0.0034439999558584424,0.046309495980121844,-0.10970016311714298,-0.018244604284159107,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,3,0,0,1,0,14,3
-0.47943180194179286,-0.21075931046075266,-0.12934166290650126,-0.06172743285561871,-0.17282743871869286,0.08490977674432493,-0.016270105973692835,-0.09806266619261712,-0.027725245199637767,-0.04722097846428473,0.045985879146621556,0.10179535533132075,0.09161939843155456,-0.12692168633916162,0.0037737782348189093,0.003829096844551917,-0.054705345848646544,-0.11089937866431386,-0.03511433648839002,-0.021768567798181544,0.08985355297050975,-0.014287650995059653,0.03611284201741865,-0.023823915871845798,0.01476831910737707,-0.03823636751201275,-0.029034659106639955,0.004851246878189545,0.05345443632115512,-0.0017915230967998543,0,2,0,0,1,7,0,2,0,1,0,1,0,0,0,0,0,0,0,1,1,9,2
0.33800486822886716,-0.21294147544152503,-0.0020149157474876446,0.006636712339001865,0.08072409526498299,-0.08265640597372657,0.22804812793887233,-0.17708150646441606,0.15573435936968177,-0.11707120408408726,0.07065162686315363,-0.06488130419333388,-0.0892928072660171,-0.06085832730169193,-0.03650275880419011,0.030849915891148057,0.08993207172210585,-0.018074125123557515,-0.15373562191622345,-0.05928693372266689,0.06792754120578068,-0.06049214743059861,-0.1377083985689365,-0.06991731292560074,-0.19602256081471697,0.2527511704643972,0.03626238190189327,-0.050240647166757545,-0.08000767697107505,0.13793744683473536,0,1,0,1,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0
-0.45519178592504733,-0.19377441837635978,0.09645187137215729,-0.07563078307553758,-0.08502780885630594,-0.1737698775402138,0.1829026119814091,0.1008024682528591,0.05031731729825137,-0.06389133084847143,0.05376590270327644,0.06394382193127383,-0.005647663162272096,0.05227588646889696,-0.014142157696725376,0.05421638543104225,-0.10084409880157878,-0.08826219501529907,0.093247593738049,0.0659735692648642,-0.0487746635244082,0.005679915101553966,0.07368370899015897,-0.048525272495943,-0.04579703276673394,-0.07399145945159409,-0.020649942981216172,-0.07271302032641312,-0.13378557767880558,-0.04631214354896834,0,0,2,0,3,7,0,2,0,0,0,1,0,0,0,0,2,0,1,1,2,7,2
-0.23554556175840455,0.3438463792524467,0.18497198229510928,0.11114003359485483,-0.08051923494351301,-0.03593037102633185,-0.03920740671907478,-0.1397843929270426,0.023491626627085933,0.0438634910114573,-0.06372462585252778,-0.17778300414657366,0.08053603544840346,-0.012937757549533368,-0.02628954267367553,-0.06708294436399077,-0.019749314693573834,0.13254642487708132,0.04020952235733537,-0.016788997969203055,0.06837336573881714,-0.034937978285600774,-0.03802320363987509,0.05671454975951281,0.058678509804238305,0.07930217334505286,0.07273473181472663,0.054873172163084294,-0.04363424842225992,-0.054567350274553214,2,1,0,2,2,3,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,13,4
-0.43331850300263663,-0.25599268989001545,0.23671131935650577,-0.007532805451804364,-0.1256426141817782,-0.11624939510761426,0.10290447093089648,-0.10900438649089055,-0.09748676666349665,-0.013277336348765413,-0.05845723822773114,0.060353755233768375,-0.07717772354448879,0.14760777094718394,-0.08599758795573681,0.01479751973839748,-0.05484950487194653,0.003559729514652215,0.07200079391566054,0.008285462500407837,0.11665076538618573,-0.012702274377452558,0.07136343422658877,-0.0474139966920475,-0.005427416356081967,0.0592062486721754,-0.07565476324914885,0.044405792645497294,0.05946212651377147,-0.036350578613534114,1,4,0,3,3,7,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,14,2
-0.3809487640946304,-0.06403164949433149,0.012821807072380917,0.14292039441491355,-0.3321991101192406,0.1285896496944015,0.14868105436217258,-0.0377651887749941,-0.03718573050065248,-0.05495485927255024,-0.006580357875060889,-0.1128789120035522,-0.03083630381631059,-0.012476557911594374,-0.10280500315321853,-0.05446844458686815,-0.06581570417835528,0.04151208613645153,0.1197443340521861,-0.00706098151919296,0.03958799623860341,-0.010682124810749415,-0.0465907322805259,0.011672570421833934,-0.04699263078394345,-0.03983246449780247,-0.03894338681398585,-0.004019552974796585,0.07273434377339048,-0.024864689354939892,1,0,0,4,2,7,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,13,3
-0.17496936746011826,0.36989192288246425,-0.12114291439142966,0.15552498316640093,-0.07630750520371306,-0.17436466058332092,-0.030323995678076227,0.06354544425212762,0.08837199548794301,0.07764622125337294,0.04958717653487875,0.10158267523401761,0.010825606107772003,-0.0018449973980876732,-0.01442762543847805,0.0309026089089575,0.07844716096142504,0.1693133228016679,-0.04341338806311706,-0.02098046658809114,0.07420238748147234,0.004941449765507972,0.0132078729780652,-0.01865434265480859,-0.02640136273381507,0.0251324870660508,0.05869185587825555,-0.07001166992728769,0.08549266777790249,0.0030368644666557178,2,3,1,3,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,10,2
